C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_238.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_238.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_238.jpg, 0, 1, 0, 30.19108
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_345.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_345.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_345.jpg, 0, 1, 0, 30.18944
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_454.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_454.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_454.jpg, -0.086652, 1, 0, 30.18778
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_559.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_559.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_559.jpg, -0.2317656, 1, 0, 30.18355
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_674.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_674.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_674.jpg, 0, 1, 0, 30.18847
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_781.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_781.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_781.jpg, 0, 1, 0, 30.19017
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_891.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_891.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_891.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_00_992.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_00_992.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_00_992.jpg, -0.2620545, 1, 0, 30.17538
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_095.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_095.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_095.jpg, -0.5746548, 1, 0, 30.13905
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_198.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_198.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_198.jpg, -0.3059043, 1, 0, 30.19225
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_298.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_298.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_298.jpg, -0.00506638, 1, 0, 30.18743
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_399.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_399.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_399.jpg, 0, 1, 0, 30.18986
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_509.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_509.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_509.jpg, 0, 1, 0, 30.19027
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_617.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_617.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_617.jpg, 0.034776, 1, 0, 30.18992
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_725.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_725.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_725.jpg, 0.2441766, 1, 0, 30.17971
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_832.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_832.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_832.jpg, 0, 1, 0, 30.18935
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_01_940.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_01_940.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_01_940.jpg, 0, 1, 0, 30.19041
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_050.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_050.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_050.jpg, 0, 1, 0, 30.1903
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_188.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_188.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_188.jpg, 0, 1, 0, 30.19002
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_326.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_326.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_326.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_427.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_427.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_427.jpg, 0, 1, 0, 30.19032
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_532.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_532.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_532.jpg, -0.1675845, 1, 0, 30.18365
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_633.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_633.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_633.jpg, 0, 1, 0, 30.19006
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_741.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_741.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_741.jpg, 0, 1, 0, 30.1903
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_847.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_847.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_847.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_02_948.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_02_948.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_02_948.jpg, 0, 1, 0, 30.19033
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_052.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_052.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_052.jpg, -0.0375552, 1, 0, 30.18984
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_156.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_156.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_156.jpg, -0.3475989, 1, 0, 30.16408
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_259.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_259.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_259.jpg, -0.07215361, 1, 0, 30.19045
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_363.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_363.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_363.jpg, 0, 1, 0, 30.18953
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_467.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_467.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_467.jpg, 0, 1, 0, 30.1895
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_576.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_576.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_576.jpg, -0.1287237, 1, 0, 30.18656
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_680.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_680.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_680.jpg, -0.400926, 1, 0, 30.16023
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_788.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_788.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_788.jpg, -0.07425901, 1, 0, 30.19136
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_890.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_890.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_890.jpg, 0, 1, 0, 30.18958
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_03_997.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_03_997.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_03_997.jpg, -0.3155109, 1, 0, 30.17801
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_101.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_101.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_101.jpg, -0.001478709, 1, 0, 30.18974
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_211.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_211.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_211.jpg, 0, 1, 0, 30.19015
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_322.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_322.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_322.jpg, 0, 1, 0, 30.19065
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_430.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_430.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_430.jpg, 0, 1, 0, 30.19008
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_541.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_541.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_541.jpg, 0, 1, 0, 30.19006
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_646.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_646.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_646.jpg, 0, 1, 0, 30.19027
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_758.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_758.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_758.jpg, 0, 1, 0, 30.19011
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_869.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_869.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_869.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_04_969.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_04_969.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_04_969.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_076.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_076.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_076.jpg, 0, 1, 0, 30.1903
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_188.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_188.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_188.jpg, -0.3325854, 1, 0, 30.16575
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_290.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_290.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_290.jpg, -0.05364028, 1, 0, 30.1905
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_391.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_391.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_391.jpg, 0, 1, 0, 30.18991
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_500.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_500.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_500.jpg, 0, 1, 0, 30.19041
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_611.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_611.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_611.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_724.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_724.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_724.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_830.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_830.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_830.jpg, 0.2855076, 1, 0, 30.17016
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_05_942.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_05_942.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_05_942.jpg, 0, 1, 0, 30.18962
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_055.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_055.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_055.jpg, 0, 1, 0, 30.19019
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_172.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_172.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_172.jpg, 0, 1, 0, 30.19027
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_274.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_274.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_274.jpg, 0, 1, 0, 30.1903
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_375.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_375.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_375.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_479.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_479.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_479.jpg, 0, 1, 0, 30.19032
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_585.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_585.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_585.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_694.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_694.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_694.jpg, -0.078042, 1, 0, 30.18883
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_802.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_802.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_802.jpg, -0.2145744, 1, 0, 30.1846
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_06_903.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_06_903.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_06_903.jpg, 0, 1, 0, 30.18876
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_010.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_010.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_010.jpg, 0, 1, 0, 30.19013
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_118.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_118.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_118.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_226.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_226.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_226.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_335.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_335.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_335.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_444.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_444.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_444.jpg, 0, 1, 0, 30.19032
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_545.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_545.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_545.jpg, 0, 1, 0, 30.19028
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_665.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_665.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_665.jpg, 0, 1, 0, 30.1903
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_770.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_770.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_770.jpg, 0, 1, 0, 30.19028
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_879.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_879.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_879.jpg, 0, 1, 0, 30.19028
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_07_980.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_07_980.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_07_980.jpg, 0, 1, 0, 30.19028
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_084.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_084.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_084.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_191.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_191.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_191.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_299.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_299.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_299.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_407.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_407.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_407.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_508.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_508.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_508.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_618.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_618.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_618.jpg, 0, 1, 0, 30.19028
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_721.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_721.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_721.jpg, -0.0279858, 1, 0, 30.19013
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_830.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_830.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_830.jpg, -0.2673465, 1, 0, 30.17385
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_08_933.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_08_933.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_08_933.jpg, 0, 1, 0, 30.18922
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_035.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_035.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_035.jpg, 0, 1, 0, 30.19013
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_145.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_145.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_145.jpg, 0, 1, 0, 30.19029
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_249.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_249.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_249.jpg, 0, 1, 0, 30.19028
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_357.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_357.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_357.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_467.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_467.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_467.jpg, -0.0310446, 1, 0, 30.19007
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_697.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_697.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_697.jpg, 0, 1, 0, 30.19045
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_800.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_800.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_800.jpg, 0, 1, 0, 30.19031
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_09_902.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_09_902.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_09_902.jpg, 0, 1, 0, 30.19043
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_10_004.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_10_004.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_10_004.jpg, 0, 1, 0, 30.19013
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_10_105.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_10_105.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_10_105.jpg, 0, 1, 0, 30.19017
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_10_208.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_10_208.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_10_208.jpg, -0.3096816, 1, 0, 30.16735
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_10_316.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_10_316.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_10_316.jpg, -0.3845013, 1, 0, 30.1735
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_10_421.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_10_421.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_10_421.jpg, -0.03432179, 1, 0, 30.19143
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_10_524.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_10_524.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_10_524.jpg, 0, 1, 0, 30.18943
